id	filename	md5	size	state
cd915488-38ba-4f0b-bbaf-ecf081e61e44	TCGA-A2-A0EN-01A-01-TSA.d57caa16-813c-41c9-9b9a-3e906e576bb0.svs	4018a37ee76d370e47a684e165c0bbed	175789395	released
09f5de5c-bb9f-4219-858d-48f2cd3b337c	TCGA-A1-A0SO-01A-02-BSB.1e0712cc-bf2e-4c00-97a2-9fa423fdbb27.svs	43e3237516727dd993a322b353438a6f	158938619	released
824a50be-c16f-496f-bf51-7f37f5bc1bb7	TCGA-AR-A0TV-01Z-00-DX1.29AE9996-E73A-41F8-BCC9-23DEDCA5A7AC.svs	ad25cd6478bcf054333a48e57b2a6dbd	1007861893	released
f129342b-fc2f-4b5a-99c2-2260a3286515	TCGA-E9-A1N4-11A-04-TSD.fa134061-83d9-4fe7-9f9c-58811a961d24.svs	9adce945998035806149011646a8fb6d	42117415	released
2ed1ad16-98b3-4941-b223-47a1af8efdae	TCGA-BH-A18N-11A-02-TSB.c1360bc0-7e02-4847-a9de-db90a7005bfa.svs	6d52ff8616741c806b5b69a8a8aa2468	68191817	released
926a271f-84b3-4485-8299-bcf089fbdcf5	TCGA-AC-A2QH-01A-01-TSA.272367FE-1BB8-43F8-9304-219AAFF37D36.svs	995dda53e7cb9d6dc5f7f746ebe32100	255505499	released
53a88121-c395-4485-9f88-588272522f0c	TCGA-D8-A1Y3-01Z-00-DX1.8AA5F695-A06C-4DEA-AD71-16254A48B218.svs	556952d6f44511b605c598356346a5c3	1257315305	released
5c385e08-0779-45c4-9c29-65a05bda7c5e	TCGA-D8-A1Y3-01A-01-TS1.a7b0b267-a323-4f17-ba7c-34ccfcf936e4.svs	18f6b955ec22a2b31141b026be48baeb	311211537	released
125cce39-e393-4b80-97be-8caf037eb5c1	TCGA-AC-A2QH-01B-04-BS4.0F6FFC13-E4EE-48DD-A126-F4A7F01C655C.svs	6318807834201cfe4731fd95c648f104	539464606	released
f9b55c69-cb7a-4273-823b-ea1f407bd2e9	TCGA-E2-A1L9-01A-01-TS1.2d977c38-3f65-4898-b817-e30c041167bf.svs	41ccb57e8e615d273fb48a96bfd2f206	292618271	released
46e3b6eb-bbd6-41ea-965e-82ca19b8db9b	TCGA-E9-A247-01A-01-TSA.e3ce5a37-5825-4589-bfd5-85b0adcdcf54.svs	7be754051db90c156491a0946b1b6766	137802883	released
9f951971-317b-4a02-9998-12d9e05deb1e	TCGA-BH-A18N-11A-01-TSA.67433f2f-b31c-420a-adb5-358ca3dfeb3e.svs	48b8c25e6f562f95b16749a947fdd1f0	86926559	released
7bd4e08d-a667-44f2-ae17-238f8d45e79d	TCGA-D8-A1XO-01Z-00-DX1.A9EF6AFF-62B0-4E2D-ABC7-DC06FF473890.svs	091a68d14c453cf978c0c903d6928717	1299055657	released
5df4c1e0-8ece-4e5f-8deb-667685cf4ca8	TCGA-BH-A18N-11A-04-TSD.dc113c2d-2491-48d2-8173-70e4ef0a7330.svs	8e9112907ac506b4fda3d68a416ca30b	73347195	released
f5e2b2e8-64eb-47ef-a42b-e6cf2e677294	TCGA-BH-A1FN-01Z-00-DX1.CEE3C59B-6CF0-4D41-8334-6067BB5A8BF7.svs	5fecfc010b42f6e6f54a1348eb778040	1025533039	released
11327473-2921-4916-a111-89d0eda6be8a	TCGA-A8-A06U-01A-01-TS1.63824040-373f-4c6c-a74e-881c127567a6.svs	d55c04e6544020c97fe31218fe2c073f	9876408	released
7db76ad3-d7ab-45cc-9544-9e3a53f5ba5c	TCGA-BH-A1FN-01A-01-TSA.282e0721-24ae-47b0-a418-539a8b5c5241.svs	e38effbf6d6a5b39d28f25b08cfc6408	325762069	released
30109964-1349-40fd-b13e-eb6d6f21ce6e	TCGA-A8-A06U-01Z-00-DX1.56070AB9-A73E-44B8-8051-D93E8F881BBE.svs	273ac69c7d0544411ce1b59f30f34997	424343006	released
b195c00d-1827-4b5d-9603-b5a6e3ea6d0f	TCGA-BH-A0B0-01A-02-TSB.0eb990a6-1311-4909-8d86-03ae43a41227.svs	4d64f044f208d18b7f2dec1dd340071f	511353633	released
bdd58916-f09d-4280-877b-0b89d63c8491	TCGA-A7-A0CG-01Z-00-DX2.81138E90-373A-4C12-B9CA-6EEF5F84A5B5.svs	091243674bb0540f6d52c7b1543c29cf	616007727	released
0cb9833e-e22d-45ab-aeb6-2418ae929db2	TCGA-C8-A278-01A-01-TSA.f617a0ab-8b9f-4c15-9bf1-76f9dc0df366.svs	5ad7e3c7623097c98d19bc4ad0ab425e	235776549	released
906fef4f-e818-4b0d-9b79-a03b6dfb078d	TCGA-LL-A9Q3-01A-01-TS1.14764858-8E95-4E6C-8D97-0DA3C8C5D925.svs	de38237753236e86d7e8a682faa19de3	405264199	released
19dac733-5892-4439-9366-5cc938cc7dfb	TCGA-E9-A1NG-11A-05-TSE.23481000-f94c-4c48-aab8-3026f6fc8d0d.svs	12e8a2b80116f1d3bd88c20b48fa2ccd	80103885	released
05a90a11-ecc9-4576-9c9d-efbfdc26f54e	TCGA-D8-A27G-01A-01-TS1.59dc5ba9-df66-4674-82ba-c791b36adfe9.svs	f2cf2949b37d03826cbc6c4b4b58d2ec	110891743	released
7977edc6-5354-4e36-9c0d-9f6acc2373c3	TCGA-A7-A3IY-01Z-00-DX1.B4E75265-3B2A-456C-996A-F95B5A645BF8.svs	bec1a4039e60e2341f855efaa818ce7c	221476731	released
05e302df-df61-40a5-803d-d1ad7bff746a	TCGA-B6-A0RU-01A-01-TSA.5ebcec19-7518-4852-9852-2df2f345a95e.svs	1e49ddcf4f0d455c6fda25ab40c0e518	85908197	released
1d36a76f-30a7-4ecf-8a86-702bcd5d3c7f	TCGA-A2-A04X-01A-02-BS2.e8b8e62b-18f3-47f1-8b53-94659913afda.svs	4dbdd95922abdac751cecfd991772881	37462554	released
cadeb7e5-4f89-4965-b8b8-4f0a4b710a02	TCGA-BH-A18V-11A-02-TSB.6d39d85d-2309-4b01-b860-2273580ad4ef.svs	db20dbe3222a2c303aa5dd7dd4332dd2	58355077	released
2730ed2a-c677-4255-9a08-a4e15fe593dd	TCGA-E2-A9RU-01A-01-TS1.F050312C-0677-416B-9100-AA70F267140A.svs	d3b9ad0aff7d45cc048dfaa0c23332b2	376342191	released
7df0b134-9e76-45ea-8fc2-bc31edb9eccd	TCGA-AR-A0U4-01A-01-TSA.e671596e-6974-40ec-8013-07cd699843d6.svs	13ea05d47b6fcaca206d042163159e4b	331559687	released
6e241e76-267e-422e-a40e-7abf9e45aa2e	TCGA-A7-A13G-01A-01-BS1.0f72aeb4-0052-486f-9305-449200e92028.svs	274e48a3b22f94d76ca761570ee874de	313725173	released
af250a20-f72d-4171-ab99-667c562e2cf5	TCGA-A7-A13G-01A-01-TS1.a3f33960-ef9c-4b46-83d2-b08dc677f2bd.svs	8874006ae283e01acb48dd4966304989	373095829	released
755d64fa-c363-4d70-b5b8-c41916c227a4	TCGA-AC-A2BK-11A-01-TSA.A4278E84-BFC0-4EA3-A863-57E79654F38B.svs	ea181e02fe45268a0d4a1b1775d19322	70007915	released
1721f5e9-2cf8-4961-b14f-195ec4e663e9	TCGA-AR-A0U4-01A-01-BSA.abebefec-9cf4-47c8-8c70-a7b17dc97171.svs	62f0ba14488f1fd59142e801a1efa4be	354448927	released
52748d63-0cb1-4a62-ac7a-eb20b5c7902a	TCGA-E2-A1IO-11A-01-TSA.4a868517-97a6-4943-ba18-2b1d19efa02a.svs	eba9dc9fc158fa10af50d8e4ba0d2c3a	40666781	released
a9d0c0a1-6cf2-4e1a-bcce-48d705d50809	TCGA-A8-A06X-01A-02-MS2.0554a423-cfcb-4daa-9c57-dd3960aa2614.svs	1977f3091228541be1045dada1f3459a	427195249	released
9b91d3c8-c250-4f74-9ff7-bb8d11f813a7	TCGA-D8-A1XL-01Z-00-DX1.FDF07020-8F40-4C00-9023-E5F40E0D8A7C.svs	f480b960a74b118291858c94ce115f0f	713303157	released
e5b7701c-0ef9-41b5-b0f8-fe6d30b1683d	TCGA-A8-A09X-01A-01-BS1.6f6ae7cd-631e-4030-9183-725f5a48c942.svs	af8246590b1e78ff8a1ec2ab8fc12d62	625138071	released
2789974b-5de4-4f02-b9d1-e083ddc24454	TCGA-A8-A09X-01A-01-TS1.d3ba5442-6c1f-4e86-8960-1befbfa026f3.svs	ecc814b59cb2446565deed48089d3a0f	486227035	released
179185d2-5279-4e19-b9da-1f2296973156	TCGA-C8-A12Y-01Z-00-DX1.A15CB3E2-E145-4C75-8FEA-1DD503CD7C20.svs	7ff22d7231e874bb4ecf786fee086625	896076547	released
892d9412-79c7-4a2f-b35c-6b654a62eb02	TCGA-E2-A14V-01Z-00-DX1.D6274B5E-644C-478C-817F-B8BB9262D6F4.svs	1cb69d9d670b2a766408a23308e5ebc2	1015302105	released
1a85a322-be85-4f49-9b0f-009597e29e67	TCGA-E2-A14V-01A-01-TSA.97141a78-1272-4533-ab86-d787c86baf4b.svs	96644acb178cacdcb14489a4c473649f	223134189	released
f5c54700-cb25-4cb3-aea5-59a1625b694f	TCGA-C8-A12Y-01A-01-TSA.12966473-7301-460a-b03b-02453e5804ac.svs	aae414bf6fa866f2ad7f1ea432835c2d	138485833	released
5256f6c6-5805-486d-9c10-a6d17fc49d0f	TCGA-AO-A12E-01A-01-TSA.5c7b82d0-dca5-4778-bc30-1201e08dd832.svs	f9e4dbdafd6181702824d17dc8989cfd	261158635	released
7cffce26-272e-46ce-924a-3255f8ef202a	TCGA-A8-A06T-01Z-00-DX1.BA8B8FC3-6169-48C1-BE1F-37F140CB4D3B.svs	b515b6fcaf204c5d5213aa5b9fc60ce8	491437978	released
de917d2e-457d-4261-b6d5-17497b2253f1	TCGA-A7-A13F-01A-01-TS1.6e5cfefb-e31f-447e-b8cf-d3d5294d3421.svs	c04463a37eb96a0e9558a69b29ea8508	284193061	released
3c251c96-208d-4daf-ad81-fbe62be70dd9	TCGA-AN-A0FV-01Z-00-DX1.C0D02946-FCDA-472D-895D-7ACF5C96B264.svs	28981e2c90c5521644b3579b1981b8d8	669774659	released
8aaaaa4f-3ad6-4044-b576-ee17505ed56f	TCGA-A8-A06T-01A-01-TS1.c5584b57-d2a6-45dc-aebb-33f801b5a3f0.svs	c19bcb55e5143da2c38fdde305e98213	324442131	released
166bc4ec-5ac5-4b32-bb50-b0f8be595ad9	TCGA-AN-A041-01Z-00-DX1.96D3628B-FB6E-4A41-A5E8-8896B0657F1C.svs	1c7c44ec33f6f9a2cb3e0e0b793f3430	378826473	released
432d6ebc-9219-45e4-a7e4-33b990e87867	TCGA-A7-A13F-11A-02-TS2.b7da11e6-6ffa-4f28-91ce-ba70bfb9c87c.svs	6b9102ee18890067fbc839f0a4ac075d	39263811	released
d2e712b6-a083-484e-bbc5-425c67c0f8c0	TCGA-AN-A0FK-01Z-00-DX1.8966A1D5-CE3A-4B08-A1F6-E613BEB1ABD1.svs	dc8c0a762bfadfe12ae0a9a435a12987	1297449325	released
bf2dbebb-99fb-4f7e-8da1-2e894a7d27b5	TCGA-A2-A0YD-01Z-00-DX1.B81FF541-F154-4C49-950B-B6CB723369E2.svs	0139310b38843a559a0b9c70b27de949	1811438789	released
81d3d5a5-8350-4ba0-ae35-275f6b20db40	TCGA-A2-A0YD-01A-01-BSA.dbbc3956-3306-4e98-904d-15ed9c0ff148.svs	9d963941890b6d34a2d4df06ef69ba0b	268607337	released
3cd7a8d7-620e-4403-8589-d5d44ecb4534	TCGA-A8-A079-01A-02-MS2.62d794d5-a44b-493b-be71-30f31bc80b9e.svs	f8bdcbfbb390e5b81d643d265593d80b	322255937	released
0d010627-81d1-4785-839a-c1ec8f28fd3e	TCGA-B6-A0IJ-01A-01-TSA.3e389914-3756-45ef-b49a-f818883551f1.svs	9ba3645dfa891d7de3e8d76c69c13603	134744109	released
8cbad974-4671-499a-ab5e-03f0fbe3e7b1	TCGA-D8-A1XZ-01Z-00-DX1.8E51A61D-B01C-4A52-8F5D-44D2ABCA46FC.svs	77a3d3be3c9c0823e0487ae6015aa5b8	1346496793	released
ffc53c83-65fe-4009-8325-bf73579474f5	TCGA-BH-A0HW-01A-01-BSA.ce352376-0dc4-4470-85b2-3cfb122531e8.svs	b139de26bf51c7dc45f0db15c34daac7	723626067	released
fffb83a0-dab6-41be-9d8b-f4fb6c2584ab	TCGA-BH-A0HW-01Z-00-DX1.44DCCE00-133F-4469-A4DA-5057C011B4AC.svs	488d3f57fe8b0da10e7f1d67d9e23bb0	1642575625	released
fdb0f23e-1999-463d-ad3f-4fb6b71a9d4e	TCGA-BH-A0BC-01Z-00-DX1.7A91831D-9625-49FC-B783-C633F80F898C.svs	2ef9bf0d7cc9173ba5ef3b0fe8f57a82	1017633449	released
a75a6129-f07d-41cc-84a1-0cb22bdbc589	TCGA-BH-A0BC-01A-02-BSB.a89fb037-eac3-4424-8811-e668088b1481.svs	35584cc091235a557208af59668ce5ef	501227507	released
f5861718-0a71-4ae0-af55-c0e5e93ab996	TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91.svs	b9bb11fe9ea6d35b7bd3c018d330c7f5	564742212	released
98e6b4ac-7f66-4090-b3f1-bf61e94a6da7	TCGA-BH-A0BC-11A-02-TSB.e94715c5-045b-410c-bf1a-28c81df71d9b.svs	ca68d7c3810e4a57d1da5221258729d7	75196881	released
7814f2d4-f315-421f-a359-ce9668b45b4a	TCGA-A1-A0SB-01A-01-TS1.ed80b57e-ce46-45d6-b8cf-bb18e254488f.svs	93c4c806d465a89d9bd80e005acbc3b6	323989647	released
4ed46863-d7e2-4827-bf92-55d9a31df30f	TCGA-D8-A1XU-01Z-00-DX1.769DBC38-6F0D-425B-A904-79EBA1C119EF.svs	81a91a3ded6811ee5bb5578b1fd5d4a3	935872795	released
01ed7393-c0a8-4958-9ad9-9beb47221a54	TCGA-AR-A24N-01Z-00-DX1.563E9160-9E09-4E3F-8CE9-FFED0AA52927.svs	cf5a45a88d555579b26de9aa3bed75ad	1532493585	released
4491f313-0b2f-4a38-8a90-14145857b964	TCGA-A2-A04W-01A-03-BSC.57907e35-3c5d-4b06-8732-4d5ff94b2985.svs	93e4031ce3b263d9e19e09853e0ef182	200124878	released
1eab7934-10a1-4d44-abb5-ee7c969de28f	TCGA-AN-A0AM-01A-01-TSA.63a22828-01b7-4b90-976d-7c32ccb9889d.svs	4da0715f02f7612e778d8509d39d7db2	323007709	released
eadf2d19-8e97-467c-816e-d760c57985cd	TCGA-A8-A09N-01A-01-BS1.48ca5ab6-429b-420a-9a89-7605aee874ab.svs	7d4978f1560403d9bf4ef77acd56674f	153760881	released
dcf63330-26a1-4483-9b4e-c9628c9a3e17	TCGA-BH-A18T-01A-01-TSA.089d9985-6794-4237-a7c7-75c1fb3c1755.svs	c026bbab04dbea0a9742c1fdbe6df183	353091491	released
5984cd8e-87f4-4aa6-bc60-84d9736245b0	TCGA-A8-A08T-01Z-00-DX1.ABA1ABF2-DDB1-4E31-89DC-0F7821311D11.svs	54d058ae83907220d4db8dd2bf90de02	545007686	released
1d1681a5-83b3-4404-9fed-e5403cc5ca67	TCGA-E2-A1L6-01A-01-TSA.6ca116b8-0363-4196-bbc8-232608f87384.svs	3c3a6c7ee3b8a44ae83b10ba87ef6b4e	183828535	released
8023b864-d63f-4a39-bba7-2751ac85758e	TCGA-C8-A135-01Z-00-DX1.B69A605E-B577-4F43-9471-2C95312B05D9.svs	8acc78bf48b9b92d235fd23c62e36d2c	1302983215	released
d4417a2e-9a41-4ea5-a5d5-06da7a37c66a	TCGA-AQ-A54O-01Z-00-DX1.85AB0AC4-47BB-4CD8-B7FB-5928108864AC.svs	d5c305883898f1eb119221dc31496dc0	1624419898	released
de4db197-494f-4ac1-9f06-306132358816	TCGA-A8-A09G-01A-02-BS2.e110bb6c-7c19-4ace-9507-14ef5714a74d.svs	8103adbf6dc8f9758e417af8bc7c6979	201889629	released
5bd2d920-fb46-45b2-9995-bd383330c8f6	TCGA-C8-A27A-01Z-00-DX1.0E26C46D-CD65-40F3-8976-EB4415582934.svs	e3c888535e7a334830fceba4471744e2	846381299	released
e90eb535-211f-430b-878a-cfd5785f761b	TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C.svs	b21ae947415b9868cf63c53e693bcf06	1540609821	released
a76d99dd-cd22-4dc1-a0b4-9631e465d2b2	TCGA-AR-A1AU-01Z-00-DX1.F06647D1-E5A3-46FE-8537-01A10A08A4EC.svs	8e47ec31abbaef42a03224f0a9211705	1593743615	released
ca044f51-ce1a-433a-ae8d-8f90e382ba63	TCGA-A8-A07W-01A-01-BSA.0f13b36e-14b4-4e59-8800-2e8d86b08079.svs	c668110bb7e8f541392a7ac4c3d7e8a1	350612995	released
a01b0d3f-ae16-4c3d-8b25-4155fba41396	TCGA-A7-A26F-01B-04-BS4.5818E4B9-7CBD-4241-AD3A-22061417AB30.svs	8ffdf3b29ed510db533ea0216a9ffa4e	68574196	released
1af1ce83-19e4-40a1-a0d8-d0325c0883c9	TCGA-D8-A1XY-01Z-00-DX1.AC051FB4-1D51-449B-BF2D-9DDB4382414C.svs	d078b1d1ecead407815b7f9fac9a0539	1120891893	released
d4dffc42-0a67-4ee2-ac7e-b2944ec52d76	TCGA-AO-A0J3-01A-01-TSA.86832b75-652d-40a9-a29a-1638bcce1aef.svs	69f73d0e0bd69de8243d5a4e66234bb9	179169881	released
e1f24e9c-f2e3-4992-b16d-21b9e76fe4cd	TCGA-A2-A0T5-01A-02-BSB.2bc13b46-4db4-4404-aaa0-8625e1ae7440.svs	ff980ab1cbb31e68e70399b921b1a332	288771765	released
e5069ea5-1011-46cf-9a3c-925825eeb81e	TCGA-A2-A0T5-01Z-00-DX1.128C288B-B357-439B-A8D4-8E7DEBF73E4E.svs	ff280136daf520a9ecb24ff85a6ea912	1522251735	released
f0bfa3d1-e376-41e3-a794-331d99d0d696	TCGA-GM-A2DK-01A-02-TSB.67FCA9F8-03FF-4737-8833-EAC61B44B8E5.svs	80c551706e9a436c0af235a0bb888656	165849897	released
762ad327-b68b-4b3d-b339-d726698e8b61	TCGA-A8-A0A1-01A-01-BS1.d1aa77ae-acf6-4469-828d-ac152d6e9ed9.svs	c64382fd7d32dc2e0fbc6bd078e4d1c5	303935527	released
4b7aa28d-2cc7-4fac-a789-21a18926917e	TCGA-A8-A0A1-01Z-00-DX1.CA64E221-E2A8-42B5-B611-25B9FE5FB0B0.svs	de8d980e6faeec2c4b4648c88086260c	870438414	released
6e39f79a-fe67-446e-9a27-384a566d6145	TCGA-LD-A74U-01A-01-TSA.39E23EF1-2100-4985-AD3B-A261A1FE47C3.svs	d025026af67b96502a0885fd1fc0737d	347134861	released
59c64f9e-d972-4165-9812-414f631f4a49	TCGA-AR-A24V-01A-02-TSB.7b8bf9db-edd3-490a-a14b-365e749e3b57.svs	b4afcaa5bd16e60c201708960c3b635d	187126555	released
b1108817-ee32-40d8-b905-bd3fcb3320d1	TCGA-A8-A06N-01A-01-BS1.12bf6cf9-767e-469a-ab07-accd6b3b134e.svs	fe4ccf974c0bbc16ccb13342554e076a	511379917	released
5588dcbb-ac44-4127-8a1f-5b5e547cf23c	TCGA-A8-A085-01Z-00-DX1.0DA29016-AEA4-4E5F-B679-83095A79F5B3.svs	7bc198c245831ff53a5f26dd116c8b9a	663608510	released
fcd597a0-6280-472f-aac8-f566945c52c9	TCGA-3C-AALJ-01A-03-TSC.272FA991-8382-409A-A00A-9A3BAA6EE041.svs	38715ce1aaff80f829ddf43f53d2066f	322524635	released
21ea6040-ad67-4cd2-88a2-3a1cc56b8a4c	TCGA-D8-A1Y1-01A-02-TS2.218a98c4-7528-4eb6-83d1-9866a80969d2.svs	5cb65e4dd6e790aef0baa9acb13b0605	331597291	released
8d7a3874-4b3b-4866-aa99-2ac27490656c	TCGA-AR-A5QQ-01Z-00-DX1.4185D6D2-498E-4E71-8CB3-EDB4739C6229.svs	03ab91eb621e70a901a3d92613e50f59	1727494565	released
5ba7eb6c-4257-4fca-8c72-cc640d0d5769	TCGA-D8-A1X6-01A-01-TS1.a7878d66-8147-4d0b-ad0c-99ebb7831cea.svs	8c07c93cfdbc7593026809f1cc450084	153403799	released
03f5138d-0f0d-4e6c-a9cb-2598a9eaa587	TCGA-A2-A259-01Z-00-DX1.7289CD72-CB74-41D4-B4AC-4EA5FDFEC666.svs	52a2c64d2fd2f4286cd5790e4b351e5d	1768071111	released
0fed7a03-950b-4215-affd-53743e70dd8f	TCGA-A8-A092-01Z-00-DX1.2A55EA0C-47CD-426B-9697-F2B761730585.svs	0ae4df50ee06304e76e77c5619da6749	713422388	released
547f8bd9-2de3-459b-80ce-bbda38b2a09d	TCGA-D8-A141-01Z-00-DX1.10F6EEB2-C920-43FF-B5A7-B5A651CBDBE3.svs	e9863e0ef589f5c1e9e559fb2a0e69f8	676107671	released
321a3951-c6ca-4cb9-8fda-99142fdbc8db	TCGA-A8-A084-01A-02-BS2.17dfc662-eae2-414b-96c7-741071b4955b.svs	1fc87bbaa277bbfba2c3d2d3bd5f384e	244236173	released
1c987569-802c-481c-a440-ca27a4098d3d	TCGA-AN-A0XT-01Z-00-DX1.882AF4CE-62A1-4808-9B4B-780066E5E602.svs	294a071ede5e503350f735e1095a99f9	454715525	released
30e1d98d-c68e-432e-8544-5456904dc092	TCGA-AN-A0XT-01A-01-BSA.25304183-65ab-4653-88f2-02589fcae9e2.svs	1c15fbfede7697b69ee6a1be21c1361a	201166677	released
cf21a217-2920-4a14-aa84-477a0823f904	TCGA-AC-A2FF-01Z-00-DX1.012DAC86-E05C-44FA-81C2-FE4C754F409C.svs	7e669f50e5f4e7f12c91d6f9906fdbfb	627191038	released
ad4e62f8-3066-46b9-bee8-4f40d5e8c067	TCGA-BH-A0HX-01A-02-BSB.1557ba7a-169e-4a9d-a9e7-48223614e663.svs	d8d90a3f8470328b11088d58325aa04a	706215295	released
fb8ea333-81a5-4419-8e83-612317201a47	TCGA-BH-A1EV-11A-01-TSA.59abfc90-b4b5-4179-a3be-2544b7bfc52b.svs	ab2788b51691ef2638ef726343f877d7	80478121	released
4cb1c178-0905-45e1-a076-e3aaedc8dd87	TCGA-C8-A1HI-01A-01-TSA.79037eed-779c-449d-8fb7-f2487fabadee.svs	ed73f9eed955952a2d6fd7cc9c353299	195533109	released
49306c31-77fe-479a-8aac-d61f1dcc6c5d	TCGA-BH-A18S-11A-02-TSB.d80cc75d-4732-4932-ad45-6094c7d03688.svs	9ea197041ee848fe9a104324420d1af1	78859961	released
04bfa2da-7d5d-4d58-aba8-577ceef8512f	TCGA-BH-A0BA-11A-02-BSB.a6ac638b-ffe0-46a8-b8de-388c3b325cfb.svs	0278134ac8e17c877d3eda3816be4a86	39061827	released
6eb0085e-7d0a-4c10-8fc4-ffeb285c2afe	TCGA-BH-A0BZ-01A-03-TSC.18e04e86-9ccb-4773-bcf3-d7f0c54c6e2a.svs	ff8c1b82db55e4dffe1eb05dd9c2dfc4	630701859	released
85d1eded-6143-45e0-9fc4-7a5a1315730c	TCGA-AO-A0JM-01A-02-TSB.d19f822d-0237-41cb-be13-4d3023dcb507.svs	b26394c2059430f86b32bb81b5bf8a22	179404153	released
a4c8694e-25b3-498e-9d82-87604780a1fb	TCGA-AN-A0AL-01A-01-TSA.3651da9c-bdad-4944-a3ac-c5bc9754fdeb.svs	095db8ab00a3e57ef877c04e2be8f7cc	286772807	released
a220b48d-fa86-4efd-9e5d-f739a8db5ef9	TCGA-UU-A93S-01Z-00-DX1.C4809779-DF5F-4F5D-A78C-B7F95F2D050F.svs	b1551b8222b2316597089ae36501ff33	2234308067	released
b59c36af-2e17-4bac-91b0-570ac6eea2b0	TCGA-B6-A401-01A-01-TS1.C196D55B-479E-4F08-A6BB-C5F8FDA2113E.svs	fd3af970b8bfd880b05846a972137fba	135440257	released
2710c693-2ac4-46f6-a760-d88ecb1dab47	TCGA-BH-A6R9-01A-02-TSB.2A3B365C-A41A-450B-BB31-798B87D3C423.svs	9bc828becc253e54651a8026f230fab6	343269119	released
6b5d3008-3fa2-498f-bbc5-e670c97bbc59	TCGA-BH-A1EO-11A-02-TSB.f29d9d0a-4543-4577-b6ea-271d3ca2090a.svs	54c8f2c6189a8b4fda5d2d2de02f476f	43924905	released
38130638-4a19-4562-91dc-6bfeeedd676a	TCGA-A2-A0D3-01Z-00-DX1.D18CE1C0-291D-41C1-8F71-2A0551F8C661.svs	c38c484d85e8efbb992cd719a6e90862	586363881	released
9eb0a343-4794-4114-a42c-f0992f9c038a	TCGA-A2-A0T7-01A-02-BSB.8f69b301-dcf9-4a7f-a504-187f9a11252a.svs	9baefc4db431efb8e213a044083967cf	392667611	released
37d12edc-371c-41d4-ad35-6741c56840c3	TCGA-BH-A0BR-01A-02-BSB.63ea0e68-49cf-4897-834b-d11519db02ec.svs	d37e2ccf764d8952bf9966bddfb4ec51	241925159	released
bba8756d-a6d8-489f-a3bc-162287f4a260	TCGA-C8-A12L-01Z-00-DX1.01863BE4-F4AB-45DE-894A-46544777C519.svs	7655a4d4fd9cfb0a2738f81aa5488347	1045512395	released
c7ad6fd8-bb6c-4628-8090-cc39ac250f6a	TCGA-D8-A145-01A-01-TS1.83d825eb-20f2-410b-a33e-258c5414dccf.svs	704a3d18e8704778d44301c6b27c5d24	143956683	released
7ea6a4b6-3f05-4ac0-a057-f2e837924d82	TCGA-D8-A145-01A-01-BS1.bc6b3e0e-0e5c-4da0-bd27-832602d9b4a7.svs	ec32be14bd0a36ab59cda336e4aefffe	258687135	released
3f195252-ba38-4843-8779-1e54568d69df	TCGA-UL-AAZ6-01Z-00-DX1.0488628B-C06B-4A1D-9198-EC29D0BACF6E.svs	89307c846d1ba5292ae3ac1182a33db9	1705603557	released
03852b0e-6c6b-4ba5-ad32-7876d6608793	TCGA-D8-A145-01Z-00-DX2.B834BF47-1CD6-45EA-BB88-D8ECE1FDDC6A.svs	e1b083dd78362dbd3738a3262a57eb46	640424549	released
745f1703-c59d-4d43-b5ba-d908bf1498c3	TCGA-E2-A14R-01Z-00-DX1.DDE62ED5-1FC0-4B3B-A874-95C08B33AB20.svs	f9dfe7d4f39dfe1fd92013c06838c022	1522287107	released
e9437e42-229b-4683-9f66-9b6f81c21010	TCGA-E2-A56Z-01A-01-TSA.279A5A74-8C88-4520-8117-70FDBB0951E5.svs	6028a7ca44d1d3fa3e53c2e5f484abd4	277109177	released
ba8604cc-79ce-4370-85a1-3f3b56a8cb46	TCGA-AN-A0XL-01A-01-MS1.b12658ed-b708-4bdf-beef-f968f6913e6a.svs	183da6c67646d3af3ead7fdd32e1c211	237304907	released
978e66db-80be-4b80-9142-09577aa97241	TCGA-BH-A1FE-01Z-00-DX1.8FB57ECF-350B-44E4-8612-63E8374D3C4B.svs	f74caa735fcb811a8af81278684bc28b	803981687	released
eed0b09f-9b9f-4da3-b24b-8d916be3fa3e	TCGA-EW-A1PH-01Z-00-DX1.77e0f907-fe59-4dc2-b582-6f10330a9c01.svs	e5f640dc7262aad8abdf7c5ef6f7e08d	2764279457	released
731ea4ff-ca51-446d-86e4-eb7b0d0ec83e	TCGA-BH-A0DZ-11A-02-TSB.81f27798-028c-4adc-8ae4-0efad38819b5.svs	ad227198e1cfb870b288942eadf99896	58983177	released
c0c2b7f7-ac11-4875-a0cd-0a01c65526dd	TCGA-BH-A18K-11A-01-TSA.e41ad0fd-e94d-4aac-b152-848e2b36da82.svs	30844202c96a3cc3d5f13797b0ac8b4a	41427945	released
a77ed4c6-edb1-496c-b4f0-f9a2269741c3	TCGA-BH-A0DZ-01A-01-TSA.482fc6f8-5c8b-494e-a821-628daa343534.svs	89ba77788ef99d462dbd71847c3db0e2	737992355	released
