id	filename	md5	size	state
dfb95a75-d9ac-4660-9e96-479d2a419833	TCGA-CQ-5334-01Z-00-DX1.cb4f6408-7471-4e1f-9800-b3c11c989f56.svs	cf23d7173604594c0e31332c3953809e	627111765	released
0c22fc48-efd4-4635-8ef9-639dc997f59c	TCGA-CN-A63U-01Z-00-DX1.90319992-2286-4136-8730-CD905A7F6CD4.svs	c9b24786b1fe505a98ba33f673386924	222318685	released
8d9788b6-8a6e-4d20-9aef-3be23576980c	TCGA-CV-5970-01Z-00-DX1.5A5317DD-4738-452B-854F-5EB34991E714.svs	e80576164aea5ccefe1146f7a498231b	1878762089	released
8a3e2e9b-e887-4bec-bbd8-b53ff930431e	TCGA-QK-A6IF-01Z-00-DX2.AAF0F8C8-F5F3-4B3B-9664-31EEE893B65E.svs	3f48a0f673d06f3c8756a130231a29ab	666997814	released
00d8d280-7ced-431a-9194-6c21cfdb1ee1	TCGA-CV-6942-01Z-00-DX1.68305A75-E773-4CAA-B77F-69848F50CB94.svs	23b41d614e2b72e741d3c9f2dcb921be	454307155	released
903f54e7-3d24-472d-ad53-471bc44b2540	TCGA-CV-A45W-01Z-00-DX1.6123D9EE-BB0B-479E-9CCF-345AAD567E9C.svs	778427f72a366c70a33ce0c6b2f8d574	1216325427	released
1a6ffdf0-7ca5-427e-9982-87c05248aca5	TCGA-CN-4741-01Z-00-DX1.6adfce37-b5b0-44ff-834e-85059eec24c0.svs	26e994fa2df4debb408789a35ea53b49	436419321	released
26170842-5b30-4e25-830d-a1d6e2b44d5c	TCGA-HD-7832-01Z-00-DX1.2240D7A6-AF1F-43F9-9748-05498FEECAD5.svs	bb4b5bdc0a3a22a601c9af9c65612648	125296267	released
51dd889c-8fd7-4867-b1b8-17ef4af85c9a	TCGA-F7-A50G-01Z-00-DX1.C64C8A3F-048F-48CD-BC77-C3C2C0FFCA3F.svs	f95b49dcd3295bbdcbf8d3e0518ac14a	623922343	released
6c6e02cf-6ab9-4c20-a43b-4ce32fa61f56	TCGA-CQ-6220-01Z-00-DX1.f0e55c2c-bebb-4424-8ebe-75813a087d73.svs	2b4ed583c91a5dd269f3bd04b598314e	1224489688	released
b5e64494-4c11-4d0b-bc10-57d3cf2984f7	TCGA-QK-A8ZA-01Z-00-DX1.D169F19F-99A3-4A8C-9AE8-24C529B2CE12.svs	51895917727c1814a17d3315ecaae132	809669162	released
869e8105-1d80-494d-93da-c565414443ba	TCGA-F7-A620-01Z-00-DX1.E0DA4A79-6F9B-4F7C-912E-4A4514DF8F49.svs	e9bde366e6ef27e4f55712c4ea52c2fd	638322507	released
f9d127c3-013e-4fad-a5b0-196fe8e84bb5	TCGA-BB-4227-01Z-00-DX1.7475866c-90bb-4f62-b44e-adccc731cad8.svs	71390d447535ecf69202f71662e03885	206456933	released
bcb6c066-d598-4fb0-82ee-95d448deb224	TCGA-CN-5369-01Z-00-DX1.be289b39-c6c2-43a6-8feb-75ad5829ec81.svs	7af558548f220afc257576b05a9de303	335988799	released
5d972c91-4a49-4dda-994f-25fc0fc8491a	TCGA-CV-7180-01Z-00-DX1.9C31E39D-548C-4587-9FF1-18B1F1E0BE22.svs	7b7c0e7feef5f9ec2c0a34dfc8c2a3d4	637099455	released
85a1ae89-7f47-4733-a794-29d68e19d972	TCGA-CV-7446-01Z-00-DX1.AF253414-EAD7-49FB-8B87-EA10C4BD49D4.svs	733724cb8fe1809563ce424aa261dc4d	1697909765	released
ad205df2-5eae-466c-b4af-b05b269752af	TCGA-CQ-7072-01Z-00-DX1.5932E8B0-B5B3-4ECC-AC61-A85FEE443536.svs	80de2205f14ef02a6edf9d9b3b6938d0	481907588	released
10b42c59-fdce-45eb-b01b-065ef63bd23b	TCGA-BB-7870-01Z-00-DX1.6b49c1c8-19c4-4e0c-b4b5-f7e9e1ba782c.svs	552b060ef5aca5ca20a5c3da246c8860	691022547	released
d74acd4e-4ae2-40a4-9c1d-18f9cdfff72f	TCGA-CN-4722-01Z-00-DX1.cf599bd8-c285-4f44-82d0-64f4b453d5e5.svs	708a405bb865f34555d881b2465caeee	355816399	released
aa715d45-1282-4393-9fb6-b49158567eb9	TCGA-T3-A92N-01Z-00-DX1.9A75D592-5F85-45AE-9424-B032525F99D7.svs	7ed0047373fbf977009d54b74748cbf5	1095999400	released
8710c10f-d0ac-49dc-9f04-ab1dcd07b7af	TCGA-CQ-5323-01Z-00-DX1.d1e62a32-5f0c-41bf-adf8-ff4e1534808c.svs	cdcbc164a30eb9cab23ad658cbaeb40e	384163987	released
dfdb9fd8-3369-49bf-8c8d-563faa49c83a	TCGA-T3-A92M-01Z-00-DX1.1B471D25-E648-4BFE-AE17-BC15ABF7E101.svs	51993ba90710a26993b3f5a43bd658cd	1620161388	released
25866273-0e7e-4101-8a4d-38015f86abd8	TCGA-CV-7430-01Z-00-DX1.B7066A1F-9D8E-4939-A468-A9A338D62D78.svs	4867d85a28172548d933847f88466ab7	1208773859	released
9f2aa1f7-3e83-4d99-9867-04132dd07c8a	TCGA-MT-A7BN-01Z-00-DX1.C1D38B2A-7F42-4469-82C0-85F808EDEA23.svs	587af6e9773e97c255da8d45ef3486f4	78874638	released
520b83f7-68fc-4105-b795-b190d5665468	TCGA-HD-A633-01Z-00-DX1.0E062B5C-BCD1-42FF-A48F-4EC231D705BF.svs	b032f2100be86d7fc883420b9d2a79b4	70931598	released
bec942c3-01ca-492c-9bd9-811807082b96	TCGA-BA-5149-01Z-00-DX1.ecb9aaa2-68b0-47e2-b96f-8cd78bf0a6fb.svs	b926b90d65406bccad5607f59a3618fd	169974839	released
92be2c47-90be-49a2-8051-310a90da9f2b	TCGA-CV-7183-01Z-00-DX1.B90BA26B-F922-4C10-BCA4-203E1453D4B3.svs	6c620884b7173f66f82df7edab953c6a	737486517	released
3f1e3de2-8c70-4785-92fe-be051ce058cd	TCGA-CV-6939-01Z-00-DX1.20CE5EC1-FE6A-4AD2-A968-135267CAB7E0.svs	af9223c8017e1932f4feda2a41430589	898473843	released
97ef1829-7f56-49b5-86ea-989bc19860e5	TCGA-HD-7753-01Z-00-DX1.0B1217AD-76F4-488A-BE50-641F00AA2DB8.svs	c122dbe39d7f7a6afc3324d5e3e408e6	577993725	released
ba4c32b9-dd01-40f5-946f-81188c6f80e0	TCGA-CQ-7064-01Z-00-DX1.10A86192-46A3-403C-BDB8-B184E38CD306.svs	efacb25749f0274340098dce3bb3ef2d	393917102	released
6aa146c8-b098-4396-94bd-58c48085e8a4	TCGA-CV-6937-01Z-00-DX1.ED1E9F40-F6D4-4505-9E50-97D72AB169CA.svs	245805bb62d09681624146604d06a16c	1110520691	released
8a7e5552-9152-4e38-a50a-0ab21657ebba	TCGA-BA-6868-01Z-00-DX1.edbca656-6680-4c99-92ef-d7467f42c780.svs	938610da817fd0de535745b3185140c1	208647689	released
dded155f-75e6-477e-802d-06a04e574eb1	TCGA-F7-A623-01Z-00-DX1.230FB4CB-F266-4E12-8BB5-EA85CF4DF98E.svs	28dbaaf260dd48e64c2ee6767867bcbd	799240013	released
9ef0e8b2-7a4a-4af9-87d2-0115a2cfab2d	TCGA-CN-6019-01Z-00-DX1.0a01c44a-b7f4-427e-9854-fe2f0db631ab.svs	2cfa61d8047c7023d107e315d6496f5f	279929677	released
d573f157-590c-4fa5-ab2f-0a6bded12998	TCGA-BA-6869-01Z-00-DX1.6e58648e-3309-47bb-b2c7-b71bcd9dc69b.svs	3dc6c750be793a49bbfd0441218d5b10	911752141	released
b14a6af0-b2ca-409a-9ca6-b9c85298fd89	TCGA-CN-4735-01Z-00-DX1.b7d37666-bd65-4d3b-826b-97e560444956.svs	3730053344586bdc408f50481ef9d1fc	556652721	released
b568a0ce-b0b8-4a14-8bf2-76e88e425074	TCGA-D6-6823-01Z-00-DX2.21CB201E-840D-48E4-8054-5594732193CD.svs	74a3ea66c477fba4ac687beef2f2befb	1421672834	released
15ad9b46-ebbb-4904-ab89-f082e4b0de99	TCGA-CV-6938-01Z-00-DX1.8D0880C1-2E01-4954-95C0-6F15FF0F0B0A.svs	2e052df9368957a66af933bb9511dcf9	943077969	released
29a3c818-1336-4c3f-a0b5-be6ba62bf26f	TCGA-CN-6016-01Z-00-DX1.737054ae-50f4-42c4-b79c-c462220b12f3.svs	bc4a2ac41e449d47825e9d87c334f62a	309474817	released
63d8a83f-dc75-448f-9b3e-f561befa86ca	TCGA-CV-7425-01Z-00-DX1.D35EB305-DFB5-494D-A350-359A6CDECAC3.svs	c85d6bf1e2e161bb00a2c3142199616e	1313929865	released
61440a01-1f43-4641-b880-2157ff012983	TCGA-IQ-A61I-01Z-00-DX1.6A796222-C609-472B-A905-C5D0521625D9.svs	32770e5b35a450f9731ef48b2faa7a08	1385645139	released
9e65629c-d2a2-486b-9404-f51c33511d6e	TCGA-CN-5374-01Z-00-DX1.027c681b-d8d8-47fd-b0f8-917d6ddb3b83.svs	e0674aa2d02dd4794aa85fc810f93399	1157792807	released
1ac28fef-0d25-47c0-8990-d5b5f3eae53d	TCGA-IQ-A61E-01Z-00-DX1.92B490BD-78B3-4A36-A09D-01EDD57447F6.svs	05f6357bdcb9868a6df2ae2a46158b7f	1301392731	released
e31a6bc5-de25-45e9-a44f-8ac6f95b3301	TCGA-CV-A6K0-01Z-00-DX1.C9946763-9EAE-477E-A605-905CE7E6C339.svs	ae4fa2fb7cecbe5223a03141b6c9982a	1599134707	released
0d8e35a2-e38e-4c7c-908f-4cd659a09c33	TCGA-BA-A6DD-01Z-00-DX1.5B67DD6F-811C-4DE2-894E-C8FE4CF7FBE7.svs	946dc42cb62d98a2c0ce2431987319e1	1655797096	released
8637c8c2-87ee-4dad-980f-427b4d5b4958	TCGA-CV-6433-01Z-00-DX1.069ACB4F-226C-40B6-A141-0E2A1788E68E.svs	79228bdb6e8e21b8552e971a05aeee35	1413376583	released
774b978a-4bb2-431d-bb21-52d8cbf0061c	TCGA-DQ-7592-01Z-00-DX1.DCB59CBF-0B0F-49E3-8792-BD62472D9506.svs	651a278e2f6d4be407d13d0062321b17	199097001	released
00df6450-e38c-4658-afe8-9cdda4a6575b	TCGA-IQ-A61G-01Z-00-DX1.49645FCF-B103-4FEC-8FF6-2D720D908E01.svs	c4a14f6cffaf4162dda9d62bb76046e8	1780717299	released
06bd542a-5e5a-4d74-91ef-87984586dbc7	TCGA-CV-7177-01Z-00-DX1.F904D98D-645B-4579-9757-28561DFEFB93.svs	ebc90c93f9e9d8847d49b4ef72b468b9	789607817	released
34c6b8f2-3f1e-4237-8ec8-41b50f738619	TCGA-H7-A6C5-01Z-00-DX1.83DDF18E-DCE1-4AC9-829F-0A5F76AB8AE7.svs	a6d1cedaebf0382e39a3b5eb7ce4d5f2	603348579	released
d7878521-9bf9-430c-a735-168163e9d3e3	TCGA-BA-4078-01Z-00-DX1.B190F43D-3313-496B-BEF7-3798A5DE5E55.svs	e928334c23b36bca2f9c5460ee42667e	545271915	released
aef0b9ee-733c-4df7-9114-bb7d270ebbcf	TCGA-T3-A92N-01Z-00-DX3.E58A0E28-D773-493B-8119-5883F1AA9B79.svs	2c71dd78073225889861f87419da7cfb	1011224434	released
51078465-0089-4fbc-b82c-0d12129a8d36	TCGA-BA-6873-01Z-00-DX1.F0A84DE2-7A08-44D5-9FD1-A284F55AA8C1.svs	4fffcfae09396c9551566720deef1c16	115414823	released
e53e0e0b-52de-4347-87c6-b1412bdfd655	TCGA-QK-A6V9-01Z-00-DX1.0D202E91-5205-4888-A40D-381F7534B34A.svs	6d0d57d3c8255fc8a5f38ff5176d3ac1	2434068004	released
b896da4c-7488-4b3b-a7e3-5e63b92128ab	TCGA-CQ-6228-01Z-00-DX1.9ded8315-f765-4be1-b286-558f25033b76.svs	06ce196a91214c42421801a450d0bc8e	799225134	released
fd328b5a-e3dc-4241-b808-5e77369d1d29	TCGA-P3-A6T0-01Z-00-DX1.7150F252-D6B7-4155-B719-EF6213D30BE0.svs	da07b516127ceefee3647e9904d96fd7	1926713606	released
99cc4545-301a-4d2b-ad36-793a84ab10f2	TCGA-CN-6011-01Z-00-DX1.a3a73ffe-06b8-42ea-820b-9c2824d96585.svs	64f1310203cda4f4685b1028d2e4c0d6	580405075	released
575011dc-d267-4cb7-9ba2-e4d4c3c60f75	TCGA-CV-6959-01Z-00-DX1.AEC54909-0A3A-43E2-966C-7410CD7488EF.svs	2f51640adb58021ee289653419cbc6f9	1176137335	released
4b348fbb-7aef-411f-b995-687ce56115a7	TCGA-D6-6516-01Z-00-DX1.4f63eddb-5f99-498f-b488-772ab5a34dc3.svs	f820db5fcbc5fd4e2f2bc51dfe1d32e7	1112398615	released
110204f5-4569-47d3-8764-0589fb91d96e	TCGA-D6-A74Q-01Z-00-DX1.57401CAC-050D-4DE4-819A-EC268719EA71.svs	994ac1a85204dc4f83902cd343602a29	919878839	released
ad1bd4cf-88cf-433e-92c7-e9789495b54e	TCGA-CV-A6JE-01Z-00-DX1.20137D17-19B3-49FF-9C3D-60933157E409.svs	eaab77b941bc29982706554da270e5eb	1833841921	released
a536b538-1719-4fc6-898a-98236c3ae4e2	TCGA-CV-7432-01Z-00-DX1.02BC191D-C486-4551-85A3-34A15A33CF27.svs	e210bb2532735b975c6b409b0ea13cd9	1333964175	released
34764358-a7de-48ab-aa01-80d6104bbdcb	TCGA-D6-A6EM-01Z-00-DX1.96C63AAE-17AC-4A04-BF6C-19017B8A8030.svs	942b32461e59c49047b4b789aa51ad47	752095701	released
ae613a24-6917-409e-a007-706a42d20e17	TCGA-WA-A7GZ-01Z-00-DX2.2A1C2575-63E3-4CD2-861F-133E04837931.svs	3a17243f059f94b6bff00125da7c4724	1526466172	released
038c3c60-ab53-47ee-bf90-a2fc49f65fa8	TCGA-CV-7568-01Z-00-DX1.A5A68B1C-3195-44E7-B988-14C51F20353E.svs	af69c6e3c1e7a0b1d4fc8f5ac1e43e5f	1170069995	released
9413463d-2b05-4b01-bb6a-8cb35783df26	TCGA-BB-7862-01Z-00-DX1.13b1af78-0930-44ac-b060-a83613095918.svs	dd4621858673c8fc4ab8a542f00e2e38	1146612287	released
c1be6a59-dd78-4fa2-b9cd-36489159aad3	TCGA-CV-5441-01Z-00-DX1.8858F6CC-449B-4673-BC00-2DF419C4FA6D.svs	156738401b9427ab9791c36eea2c096d	1360617441	released
635e6359-6cdf-4f87-bf29-bd1925c7800e	TCGA-IQ-A61J-01Z-00-DX1.EE2EEE5B-949A-441E-9FA0-60627020E29D.svs	d2b87fd8f2b0759f214f24fcbb1bbcbd	1376128115	released
98332ead-5b9a-408c-a874-96d8ac7002f0	TCGA-T3-A92N-01Z-00-DX2.A08786DD-AF48-4551-BF71-E41C371C97C7.svs	b2efdca5e7c8ec2b36343d823602d7f3	1013988080	released
3dd14807-beef-490e-8c67-044d1223782f	TCGA-P3-A6T4-01Z-00-DX1.5DC1C4B4-7BB2-44AE-8D7A-FFFA3CB4BE63.svs	6dcc06efc2ecc66a041ea4a3324b8153	3653236678	released
e74eea4b-7a80-4156-a4e5-3e5f69eb2b0a	TCGA-CV-7433-01Z-00-DX1.2EA4930A-41AE-448A-A840-134A927B52EB.svs	38831a7b4689878bd16ded1c3ddde95f	1039197973	released
dc379ef0-371f-447f-a8a5-82a9112537bd	TCGA-CQ-A4CA-01Z-00-DX1.578FE09A-AA5A-4F41-BF8E-003BC1297862.svs	cbe68fcd1cc8520d83860a11589a2e1b	305365578	released
166c36d4-d521-4f06-ac0b-361926405c13	TCGA-CN-5359-01Z-00-DX1.30a19cad-c2b0-4c5f-bd5d-89aa8ac2bb91.svs	39ea662cb690043635da4bc4e5228d7b	536366391	released
62dcea29-972b-47b8-ba5a-be8c4b84de9d	TCGA-CV-5434-01Z-00-DX1.096C8215-F997-4FFD-A9F3-22A0324B5A01.svs	ffac024532a0c10c1a0e6cbf26ad2490	757206815	released
29fa6849-7749-43a3-ac9b-38c29842b3e0	TCGA-CQ-5331-01Z-00-DX1.1d10b04c-8a76-486b-84cf-cbce6601c533.svs	d24c6d41098a496b2a3c9058be761b0d	840746732	released
6903cc83-bd36-4199-b6cd-7d59777a4a79	TCGA-CV-7421-01Z-00-DX1.297CD6B5-F3FB-446D-B505-094EEC1AB76A.svs	1d4557a26e9e0af4a5fba0897d4cc224	1137990871	released
ca90a8c2-171a-4b9e-ac40-b431205ef7d4	TCGA-D6-6517-01Z-00-DX1.38640ebf-b5c0-4ce3-a731-9013598ac7b4.svs	87e82e5403be91d8f22414c9519d9fb6	712607439	released
4390b2b1-57f4-4dc9-9f8d-bab0472558d0	TCGA-D6-6517-01Z-00-DX2.7B92189A-23C5-4EA1-989E-F9C641B49020.svs	7a858f13884f0b06a0eb7406202422a3	1295216102	released
32a3ff5b-daca-4cef-9d6a-90fe71b0ae81	TCGA-D6-6516-01Z-00-DX2.4A6963D4-CA12-49D1-B5E8-154A191FE1C7.svs	0c0dfe46bee2d6d27da5ef56b8fbd382	1592782146	released
96aa819d-f7fd-4dfd-9f6c-64f4ad47a8f6	TCGA-CN-A640-01Z-00-DX1.9A79E116-93C8-4573-AFFD-AEB7EC348074.svs	ac5ab0c72387a82f8a904360c7777dfe	520554295	released
10bd7dbb-3702-42f9-b010-8987fc98b1fe	TCGA-CV-A45Z-01Z-00-DX1.BAA8DD77-82AE-4441-ADDD-F41FF3476FEB.svs	6b2914fd375966bb93578df2e77f2c0d	1192405461	released
e9ae8dc8-1922-4145-9e11-903adb2da859	TCGA-CV-7423-01Z-00-DX1.B40488AA-9D45-4B58-993B-F4BF4F1ACEBF.svs	9adaabb9e55738f3654d5c809e1b2db2	869728967	released
a7955bb5-64ff-401e-b3d7-fe63a5a623b8	TCGA-WA-A7GZ-01Z-00-DX1.B9004E76-4D4B-4F69-ACA6-DFEFA05676A9.svs	f93dc41751a47a7a281dea0cac375f1a	1737974700	released
bbb031f6-c276-4c24-bc1f-7657c14cc767	TCGA-CV-7254-01Z-00-DX1.ACCE315D-AA82-462C-A84E-5ECE487A179A.svs	9ed2ce7b0da9c57b1e0b5d57a48290b4	700931869	released
756333ac-ec41-47a1-ab1f-15213d17003c	TCGA-CV-A463-01Z-00-DX1.5391495E-FADF-4F35-AA41-17CF8D80E102.svs	e8a0d97900a69d604b49886db97bb06c	1414317785	released
c1aad364-f348-40f1-9966-80efc5dc1eea	TCGA-CV-6948-01Z-00-DX1.5FBC4FBA-681D-45AB-BE39-3976CED6A550.svs	5daf23d8c5a0b8af4a2792b34c40a1e2	925467483	released
52e4875e-bc62-4b9c-9788-efe1d5f08b17	TCGA-CV-7243-01Z-00-DX1.CA696306-9918-43B2-AB96-18C96CF346F0.svs	e1ab04c87feb390bb99df05dff1ce561	1362511925	released
