id	filename	md5	size	state
e2086d9b-63ba-4e03-966e-a4427b6ade74	TCGA-DI-A2QY-01Z-00-DX1.EBBED5CC-3098-4694-BCD6-E0F9E61632B9.svs	165a9199090fe0ff9ea86fd2168d41f2	1283995391	released
6feed1bf-10d9-4720-bf9c-ac83820c1f43	TCGA-EY-A54A-01Z-00-DX1.49CA48A7-EB5A-44AD-8CFD-A53129B4343F.svs	3967f30ee53c02d824d30f915bd627be	1471994228	released
12eebeef-b648-449b-b143-28dcc83beae3	TCGA-D1-A16D-01Z-00-DX1.F44C1B32-3691-484D-A423-9B401F46CC08.svs	b9dca772d17b419113325b960af80c49	1755156301	released
4448f14a-fcc6-4315-8704-206e22922dad	TCGA-B5-A1MS-01Z-00-DX1.CB41B567-F820-45FA-8808-21BC87BAE519.svs	67a9e1653e5ff55694503f38ba429e72	2674656167	released
d83ea055-dc15-463b-89aa-2fdfe2510367	TCGA-EC-A1NJ-01Z-00-DX1.B7CD1F9E-98A5-4CFD-8138-4920505E1670.svs	54781ecf87f10b5d843e1a209b17f23b	1003151943	released
6835d8e9-18d5-428a-a12b-f27664f42a64	TCGA-D1-A0ZO-01Z-00-DX1.05A1E6DA-52F8-460E-B675-18C850874ECC.svs	d26abcd5ebb3600d155200d1b2afd128	2564662703	released
6d1fdc31-140e-4b81-9164-5208b7575ebc	TCGA-4E-A92E-01Z-00-DX2.465234E4-02AC-40DF-9752-E16DAF080A78.svs	8a037e1d518d708a79ded85a641428d6	2030059470	released
95284ec5-cac0-42a8-b5d2-eb796299a8e5	TCGA-4E-A92E-01Z-00-DX3.F8F74B7E-0601-4084-AE3B-F1C1BFD0B7FE.svs	f4d3fbf908f905bf3187a77ee51f7d89	2050596594	released
1bad7d1d-e187-4571-af30-4d88c8cf82a2	TCGA-4E-A92E-01Z-00-DX1.60ED140E-11EA-49D7-ADF6-6B2150BAE3B9.svs	a1d7f0bac507cf8e81f07b6d730bf2f1	2069593636	released
a1d3115d-6009-4c4c-b02a-74d44c435d62	TCGA-AP-A0LJ-01Z-00-DX1.9C3C50BB-19C3-442A-9DDE-C6CC53BFAFE4.svs	d4b85c59d3a029a6ddaf7f53c466127c	473691370	released
11f66742-b9cf-41d0-9958-299a98dd343f	TCGA-EC-A24G-01Z-00-DX1.B15DA038-C4C8-4231-9821-BB6EE6A0D758.svs	2ffe04c75812b8c087a9c78655b1a8f1	1274524559	released
4464bc1f-d312-44bb-a907-c80df2baf1a0	TCGA-B5-A11O-01Z-00-DX1.3423C2D8-4063-4430-BB3A-08B3B8799C7B.svs	7ad1df5bb641fcd3f1ec855711e9bfb3	2038514752	released
c847b386-241c-4d1f-a8ac-58a8ea18e6b6	TCGA-AP-A5FX-01Z-00-DX1.E10576DD-310B-46E3-91CB-0273C06DF53F.svs	ade01af8fc1b08672dec9241744a315f	805876367	released
af7c741e-8e47-46d5-814b-cd4b98799b86	TCGA-AX-A05Y-01Z-00-DX1.7A0CAAF1-4175-445E-9696-815E07A44188.svs	3baeeecdf8971cec754909af3bbae00f	2322255424	released
a447f926-1793-4bee-8347-09309399190a	TCGA-A5-A2K4-01Z-00-DX1.D8FA1907-8AA5-4D58-9C51-4CFF7105FD54.svs	7551b4fea038689b988b93a0d919a60d	2326588695	released
844923ab-9403-429d-a113-380214204953	TCGA-BG-A0VT-01Z-00-DX1.BF02CE43-4FEC-4ED6-960B-5B1AEC51AA24.svs	de584a4fc2639d4db2218e7d47008da8	2401066253	released
fa362c2c-7f60-4d3e-8790-804a72f1de60	TCGA-AJ-A3NC-01Z-00-DX1.A31856AC-EDD5-4955-BFED-08C162A1C143.svs	6b8680d95afa06c5dc0a0b36d78dbedf	735044916	released
79da9749-07e6-47ac-b7c7-850333cdb536	TCGA-AX-A1CJ-01Z-00-DX1.578D7E4E-EA74-47D4-AA28-2CEAFF4CA3B8.svs	fd9bc2bc699872c375a45c9e9fb88018	1676649160	released
dfd86f63-84cc-4b05-921d-cfdebe1c4548	TCGA-BG-A0LX-01Z-00-DX1.B8B2D128-6BA5-497C-8EC4-BCD69AA529CA.svs	24abf5466f9584dd5fcb5340cd6978e2	2125562467	released
51eff3a7-0314-4dac-adae-531baa851c27	TCGA-EY-A1H0-01Z-00-DX1.997119C8-F3D8-468A-8F39-673FE1D5D678.svs	9cf9141e3a10f68bb8972724c46bd782	734519445	released
10cb9a58-2ccd-45d6-a0be-3b483c57fd89	TCGA-AX-A1CN-01Z-00-DX1.9182EDE7-4689-4ED6-8E85-78951D134C0B.svs	d693988905f6cdb93b3ae2ac584002ba	1636668544	released
232e765b-004c-4604-9ae6-9712c270d2c3	TCGA-A5-A2K5-01Z-00-DX1.6DC4542C-DF59-4A50-9A8A-DBA9DE28678A.svs	6e2100e6a2cd8429a247fdb111dd756c	2105544657	released
b4bad6f6-f9a1-4b20-95af-e331311d6fed	TCGA-EO-A3KU-01Z-00-DX1.A5C2D495-8FFE-470D-B26D-441B904E2869.svs	3a3107accd5075db88e0f4aed6a81273	2433499128	released
2babcee6-7f03-42ac-adca-01bdd9d676e6	TCGA-D1-A1NW-01Z-00-DX1.04B1253F-DDEF-4EF6-828F-402C0DBC75CE.svs	e00ce47ca5dee3f1cec8139f00a78916	1522888661	released
6ead9e39-5b5f-4781-9492-1d0e837f870c	TCGA-DI-A1NO-01Z-00-DX1.155663F2-B3AD-4223-AF5F-80C14D0ADD97.svs	8cb173296cc01be1edd2ab4f5e938819	1598511425	released
624a4e48-8b6f-4b2d-b819-ee05c7da867e	TCGA-D1-A0ZU-01Z-00-DX1.7A7702BC-48F1-4EB1-9B9E-C270FF66B2DA.svs	1c2c3f96f20e0d8dd3a087a31f4efeed	1660417285	released
ddc4d862-6d9c-439f-bd01-3db01a49c45b	TCGA-AX-A060-01Z-00-DX1.E880AD73-C944-42DA-9F38-C3754B0D826E.svs	77b458f577a49619189419777419fbd3	2756326622	released
c3fea9e3-a75d-4965-8b99-caac07718793	TCGA-FI-A2CX-01Z-00-DX1.912FBBD2-5837-46A1-B956-0E0BADAD86FE.svs	c020670884278fa314659b932f481605	2182051057	released
90e2e71a-8b22-4e31-b126-7af8eb1eda13	TCGA-BG-A0YV-01Z-00-DX1.9796CD98-90CD-4DFB-83C4-E324AB0A9D55.svs	b3433a7df6d4731e8c520254547177d9	2087851767	released
005f3f8d-92e5-42e7-bfe4-9f741e30aa9e	TCGA-B5-A1MW-01Z-00-DX1.b25dd862-1a98-472e-a4d6-53c622e8b5fb.svs	ee10ddd19a75457667f98035375be03b	1740758368	released
f3864908-a3a1-4804-8385-bb3cfc818861	TCGA-D1-A17B-01Z-00-DX1.DA35F0FB-0F40-4828-87D0-6D3487678D2F.svs	3b0a2e7a68eebca34708236b5892a96d	2201350381	released
16e8c086-eff5-4e58-8091-bf46ae6921a0	TCGA-AJ-A2QK-01Z-00-DX1.6C505A4E-6976-4502-B621-1FB244DEEEB6.svs	a0a35ef1907d5c2d6177d8f08356e792	965227622	released
e4ad0aff-be82-43a3-a877-1ad42f1be753	TCGA-AX-A0IW-01Z-00-DX2.CAB9FB3A-C877-4F98-865F-F2ED16621A28.svs	d37f29482fdf0df14bcccfbe931477db	1134312840	released
c98ac35c-202a-484a-90fa-67fe3af9d96b	TCGA-BS-A0WQ-01Z-00-DX1.44C7712D-E8FF-452A-A9E4-626EA888EF6E.svs	7e53ff2b6ba165e1be69cadf3b85da2a	2953999375	released
d15647cd-cba2-48b1-a400-7475c2547eb4	TCGA-PG-A6IB-01Z-00-DX4.631A44B6-43E0-4481-AF1F-3EB484784672.svs	23ecc7d970df5b6d3ae45efbea84138e	1581731449	released
71b52a7e-9b94-4030-8769-f7dc21bced75	TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834.svs	b07520337f0c3b8902ea6c6251aafd53	2075622357	released
a59b117b-09cf-4e86-8256-4d0270192c9c	TCGA-QF-A5YS-01Z-00-DX1.EFCB6EF5-D3DA-421B-8A12-F44ABD4ED6A4.svs	6f2b27a566dbd2d29bf301b003429f04	1167276715	released
896bdaca-558e-418e-9120-e86eb2e5b228	TCGA-E6-A8L9-01Z-00-DX1.88EACA91-54B3-42B5-AD33-D476314B17D8.svs	ce64369be640e46eb5a4a8b41f283499	2552618423	released
3da7a725-0cb3-423c-b6b4-823cde719e34	TCGA-EY-A1GC-01Z-00-DX1.9899D40A-2EC2-44CA-B349-93D03E205C1F.svs	0a6875f3cd4d000c9e4df3929d8f5b66	2347482353	released
c0889e69-db71-4071-a630-3d749baee5f1	TCGA-AX-A06L-01Z-00-DX1.B2FCA9BC-D469-4DD3-9A64-C10C88119C25.svs	2a4c742a0d360be958cf8bbf2ece35a4	1486884950	released
1370556c-1907-4be5-ab14-8dd5473c256f	TCGA-B5-A3FC-01Z-00-DX1.156D066B-6242-40A2-B7AF-9BC02A8EA053.svs	52dfc723a8e66c432887571504eb653c	2342811473	released
67db7824-8fa9-4121-9270-06ce1ab260a8	TCGA-AP-A0L8-01Z-00-DX1.B318A012-89CC-4DBD-8225-1FD546814FC8.svs	eb31b6c5d590026d8405226dc8f05a0b	473210482	released
66b6ef9e-b2f0-4c01-b87d-f285b824b017	TCGA-A5-A0G3-01Z-00-DX1.A970D347-CF8A-4CC6-901A-EB59F62C5BDD.svs	4b106ebdf5f95ebaa5be907c0da4fa9b	1468685151	released
9f91f120-c40a-4928-9fc2-4bb61609b111	TCGA-A5-A1OH-01Z-00-DX1.1F70D18F-2DC4-4936-A960-B9A0B4D502D5.svs	1725e610b75ab240e08db7db8acbba44	1647650557	released
122b1e52-8e13-4067-8462-54493249a717	TCGA-BG-A0MU-01Z-00-DX1.238034FC-5E19-4E70-9FAB-2B478FAA33D2.svs	87ec1d479763322d0f6e957192b083bd	1130568971	released
8257b59b-837a-4f4b-9208-362e8ad96b61	TCGA-AP-A0LO-01Z-00-DX1.1A9DDB35-EB39-448B-9B4C-5A4C45F5029A.svs	00d9c7ee492a6a9e406cc2de74a3a550	389105882	released
394fbbe4-faff-4d93-8143-613a84d45dcb	TCGA-D1-A3DH-01Z-00-DX1.8B6A47EF-5A90-4263-BAFF-B41D07ECCCD6.svs	ce96f04d8d7035b1efe40ffd37e245f5	1638172033	released
fbc5cd09-737e-4529-8814-d3b1cb42a6c0	TCGA-A5-A3LP-01Z-00-DX1.85EF46B2-5D3B-4A3F-AD40-1DBEF26A1708.svs	d43e233dd00575a19a526dd28d624a97	2298536607	released
6d12c6bb-04f8-4cc5-bb60-029e2371710a	TCGA-AP-A1DP-01Z-00-DX1.2F3CF079-803D-4A90-80BB-FD6F401134F5.svs	062a13b4d219d78e9c1a059bfd5ab489	257440370	released
ffb00f2b-9f51-4a63-a254-d1189b4d5e77	TCGA-AP-A1DQ-01Z-00-DX1.F43E6CFB-237F-4A00-A1B0-3FC63145ED42.svs	57a5591c6057f02e17deb154db665d31	433591508	released
bb503179-5645-4487-896f-20af632204f4	TCGA-B5-A0K2-01Z-00-DX1.7856E75D-42C0-4A7A-BA5A-2B9092B7754E.svs	364be60171b6363aaa3f5d9f8483e46a	2271149663	released
90a0f658-0ceb-4090-8851-49b2f2e7e9c6	TCGA-AJ-A3BD-01Z-00-DX1.C8E89499-C587-4B76-B6A7-FF7491F42591.svs	85246e56551584478d40339b5091ed55	260901264	released
976518c7-7063-45ac-bad4-a5714d9ce667	TCGA-AJ-A3TW-01Z-00-DX1.09261278-DD37-474A-88A1-9AC20CDBCB7E.svs	52e6b6dffb2681c6101dd176a92d74bb	239713522	released
018a03a5-5f32-4cd3-966e-6110398cbfc2	TCGA-B5-A1MZ-01Z-00-DX1.E652BC81-D2D3-4FFB-A1BD-74829382339A.svs	516ce8451e48939e369516e430118be9	2712505215	released
d78b87a5-6363-44d1-a0c9-4bfc236cac9b	TCGA-BG-A3PP-01Z-00-DX1.B32B729B-9618-4A0F-9200-BE7458715FE0.svs	2d1e54b197cd7a552d68e4093fa9d672	1981324623	released
4eaf9206-0ae7-492e-a16b-3df728fc2212	TCGA-D1-A165-01Z-00-DX1.4D3F221A-EE3B-4F39-8AD6-15A1C36384BB.svs	06ccda621a2a991c262cc8581c824cce	1771533719	released
f943f260-4c39-4a45-bbf9-a21ffc75115b	TCGA-BK-A139-02Z-00-DX1.14D0CB22-0AF7-480A-A15A-59EA14119AD6.svs	ff6089c9dc7dd3681f9dc24a4ac6157e	403217154	released
95c13cc0-0b6b-46be-aa43-71ea63bdeb03	TCGA-A5-A0GN-01Z-00-DX1.773D3F85-D851-47E8-9178-F515E09BC4D8.svs	bce254168c375f54c8c386c3f930a9c0	1794191707	released
5f180388-6828-47f1-bdea-169884a5d894	TCGA-AP-A051-01Z-00-DX1.E4444F17-B26D-41F0-ADD5-DDF23713D21D.svs	5997d37bed14b9c49e747536d678079f	1158107675	released
77cb016d-ca28-4653-beee-00b7b0a14b4c	TCGA-QS-A744-01Z-00-DX1.6C0B931D-D179-4707-A685-B53C0E4A57E3.svs	ec1a532ef5ae64615398f15c08986105	802082921	released
d6c1b11b-795c-416a-ad09-ea592d0f3c40	TCGA-PG-A917-01Z-00-DX2.DFE283A9-971C-4114-A06D-28FEB52AAA7A.svs	c97b87491f90a1652b12878271a0eb5b	2397777995	released
65ecfbbd-3611-4788-ba3c-6568f48350fc	TCGA-PG-A917-01Z-00-DX3.9F8BF767-4F44-4B89-B852-FB826C3E0BAE.svs	b69ec77858c3e59ef052112d9939cd04	2106593095	released
5776221f-2720-4b00-9fcf-60e1adf10b76	TCGA-AP-A1E4-01Z-00-DX1.3817C6C4-671E-437E-BA74-74095BA71254.svs	ade18ccc2fad1b856fabfcb4a569335e	352659800	released
870a9ec4-93fa-4c35-8db1-1a2cbe37f831	TCGA-D1-A17F-01Z-00-DX1.3AD6AA4D-B057-4B93-B43A-579A0D59362B.svs	8099748499940a60d682421ffded9846	1542219245	released
ac06876e-9023-4263-9bd5-3fd05218266f	TCGA-BG-A0MQ-01Z-00-DX1.49AD1B6C-20FB-46ED-9DCD-E26328F14FF8.svs	b2310f8e98751b6d3a1a4e277976191d	1480540643	released
44993e19-a0e2-4517-9b53-40a89709ac9b	TCGA-D1-A16Y-01Z-00-DX1.33F73EE3-E86C-4402-9118-BC215EBACDA6.svs	5e239ef162bc8b2b87aca26cdd4a9e1c	1453923523	released
261e5604-c164-46ad-9901-a567da8d3903	TCGA-D1-A0ZV-01Z-00-DX1.226EC28A-7DF9-49BC-BFAE-94A6AEADDE99.svs	f59f1177d0649be8a52ae52b7e60ddbe	2438048303	released
5a148c8f-febf-4d2f-8fb9-6fc9f247d134	TCGA-5B-A90C-01Z-00-DX1.3F24BFBE-425C-456A-AFFF-55CB7B43FC3E.svs	9b8f9f55992bd1f2a049c4da2aaa9568	2382047879	released
76b82695-a307-49a1-9cb6-5e7321685a78	TCGA-B5-A3FH-01Z-00-DX1.6AFA4BA5-93E2-4E5A-9DB5-0441F070DA74.svs	4f7191949c57de0c2e4e84302820eab9	1562660961	released
731e3a36-ee2b-4552-84b1-88955f5bfd3a	TCGA-B5-A3FB-01Z-00-DX1.A48E8A92-79A6-4D7E-940B-25B54B35619E.svs	2cbb68698a907f820d2eab324991798f	1874180785	released
326848fa-cb9e-42c2-905d-b3526031e50e	TCGA-A5-A1OJ-01Z-00-DX1.1A6D2CDF-A24E-4990-A2AB-91C13E22123B.svs	aac79672e55f4796c69ed2a726495545	1798709621	released
d45b3cad-1d94-4261-92d2-41d6b17beca9	TCGA-BK-A4ZD-01Z-00-DX1.1B337A42-A701-4540-A037-6198AC42BBB6.svs	3f383336713079b30c4b0162476b35dc	681856215	released
b1c2a60c-a48c-42f2-9086-056742366c87	TCGA-AJ-A3EK-01Z-00-DX1.DD530B21-F6F5-4DE0-B5FE-8417587796EA.svs	422cda7e8da9a811fc6bea153a0c3edd	151966996	released
5d11ebc3-21ef-443e-82fd-a3c1e29ca344	TCGA-D1-A1O8-01Z-00-DX1.EFB086BB-F86E-47EA-9510-AD6987320591.svs	e692eb3a4f950b672ea69f3436545143	1103762739	released
71b1c15e-114b-4d96-9968-169857a6840a	TCGA-BG-A0M7-01Z-00-DX1.2C9BFCAB-7696-4CCA-BA67-9C3CFC238A67.svs	016100d19a746a1724a414619e536d44	1244709991	released
30ca8050-359b-4625-96f3-3560eb9066b8	TCGA-D1-A16X-01Z-00-DX1.7DC96E49-69EF-43E6-9426-9D44264B3D19.svs	4f5a3af1c91f1626b0854d1e9139615d	2670478595	released
c454ec65-11f0-4961-b7a2-5242102861eb	TCGA-AJ-A3NG-01Z-00-DX1.CC813A02-E9A3-4BCF-9562-23856B21F3E0.svs	1269f0d416037aee37d2cebae5aa884c	235586798	released
11e6a9a8-3508-4e04-841e-e342c99949af	TCGA-FI-A2D0-01Z-00-DX1.35D408A5-5D61-41AE-9E44-6652558FF6D6.svs	5c0f3ec92650670a31ab4f0f9e626a54	2561366153	released
969978c3-bc85-45f2-b95e-3d0d0f2a9989	TCGA-PG-A5BC-01Z-00-DX3.001CCA67-1A3A-45FB-AA92-36011BDF9D02.svs	7e72ca0f79850bb9d866d8bd80b01ea8	1772899595	released
bf0fb264-4170-4827-a12c-870882d5e020	TCGA-PG-A5BC-01Z-00-DX6.D526A895-B369-47B9-8903-8731BCD0A1BB.svs	a5199f66d3b875960e2a426c44c3a05b	1162267185	released
177e4261-ba44-4dc2-bb91-77d28c32cc45	TCGA-AJ-A3EL-01Z-00-DX1.5E142ECE-2DA3-4958-B8E1-C9BC85BC12A4.svs	f2dade560cda877488e0c4bc68cb94bc	99178068	released
896e7675-bd72-4257-bb4b-1ab157836d6b	TCGA-BG-A2L7-01Z-00-DX1.A4C5AE92-F6A1-44F2-A7E1-3BE2903166AD.svs	ef9ccdb79c08fc0e61b4f5659d062589	1808115134	released
6b5d6029-3edd-4c1f-a0f4-4bb7dc9b6c3f	TCGA-BK-A0CC-01Z-00-DX2.67D09615-834B-4520-9AE0-D88DB23508B5.svs	deeefc805c904a45fc921632cbf81b66	425628845	released
f17e5487-7212-4c75-8f1f-2a7401eb051f	TCGA-A5-A1OF-01Z-00-DX1.4FACCD45-8937-4688-BEC6-A5B0909753A5.svs	df413a6aef51a4b07910b11b29f5c42c	2858537503	released
37d776ee-c77a-4895-b518-5b9e90d0220c	TCGA-AP-A0LQ-01Z-00-DX1.F865386E-A89D-4475-A185-6F6101E896AC.svs	dd2a560623af56f76b3e194a9f263b25	434122798	released
50bbf706-2ab1-4539-8702-eeb3259bda94	TCGA-BK-A6W3-01Z-00-DX1.91EB5717-F6E5-46F0-B8CB-F06FE67B1B2F.svs	4f33235e29d1ee6398176384a309ac14	355484419	released
0bc97715-f239-42b3-a16e-ff7948f3a7f1	TCGA-AP-A0LD-01Z-00-DX1.748AB81F-0E99-4389-A43E-CA33D24C05AC.svs	6270aa4e840b17d0d446d1291a30cb2d	822382787	released
43a4b76f-66c7-4d1e-8c5d-1b98ff99eff2	TCGA-D1-A16S-01Z-00-DX1.7C4425D9-3908-41EB-8071-AD372451F761.svs	15a171463b19a26bf41fc06f03255253	2367441743	released
b32e9f27-8ed2-4244-95a7-a1b027472b93	TCGA-B5-A11U-01Z-00-DX1.E017CB6D-71F3-4A99-B6BC-184C36D0B955.svs	8901942bcb1aa914739aad57fc478af5	1423851879	released
a872d8da-be06-4ffe-a649-571cc7cc4a3f	TCGA-AJ-A3OK-01Z-00-DX1.F8611C3B-1FED-4F44-B614-9CE3AB57BE37.svs	c9435be59c232046c3ec8014c332f63b	309030388	released
f99cb3fd-9c50-4d6a-9259-97c63fc03aae	TCGA-AP-A1DR-01Z-00-DX1.59D56F74-930F-4B0D-91D4-B3C0B4A92073.svs	20b62d273348bc9e660162337582e2f6	283943828	released
38f26dbe-d8cb-44aa-bf7a-531c80b0bb4b	TCGA-BS-A0TG-01Z-00-DX1.D4FB1D55-74DC-4B70-B5AE-0DC5FD0B1325.svs	2bc4cc49296b62fa5a496185b1c1e4a3	1666262709	released
19f1c99e-8998-4b5d-95e5-ea7f0968f47e	TCGA-B5-A1MV-01Z-00-DX1.5E65B748-D490-4A38-A45C-14F27C31D243.svs	e6ba57501c9e88058c6cbc0d5334cd8d	1923117193	released
9aaa86cb-7656-4247-9316-2a4829f5b590	TCGA-A5-A0GD-01Z-00-DX1.89F8C4CA-A364-4510-A8AE-34337AD761E9.svs	38cbf59370cd569b4c75680f6077c588	1715908361	released
771cab79-05b8-486d-946e-cfd684b8cf1a	TCGA-EY-A5W2-01Z-00-DX1.13799379-801A-4C95-9A26-80D44F4D57E8.svs	2b183c5bd459c66b5d02bb4884eae4a7	1863375028	released
c2fa1e82-7ff8-48f5-8c8b-60b22136249a	TCGA-EO-A22X-01Z-00-DX1.6CDF54AE-E219-4178-9B83-6FC7AFD64875.svs	c841a092d4b56ec4a6209313480ec2cf	2172289794	released
cd7a20b1-1915-4fe5-a131-8448142f02d3	TCGA-AX-A0IZ-01Z-00-DX1.BBE179A4-C1A1-478D-B30F-EBF999B34930.svs	3fd49bebc2364488a2441171fd241544	2435903586	released
104d5f15-509a-477d-baf2-d0293e68f8d8	TCGA-B5-A121-01Z-00-DX1.EA4B5585-0DD5-4F4A-876E-67031376C9FC.svs	92d4e90b84c681589d1cd2b8ff1047e3	2530873519	released
f0877e0c-6750-4b59-bc21-b28972c07331	TCGA-KJ-A3U4-01Z-00-DX1.F1EA5A31-D8E6-45B3-A595-CF4BBAC06EF0.svs	4c1cccf295c72a6ecd26aeab5ad13864	2133596975	released
70f2fcad-71da-4390-9217-51825a874a9a	TCGA-D1-A17N-01Z-00-DX1.52668CE3-27CF-40CD-A410-2D1AF565FFF4.svs	86e306e47bd60fbea1048311e2f16c33	2342119111	released
6638b7e1-a0fa-43aa-a2e5-8d0af84e6a7c	TCGA-AJ-A3NE-01Z-00-DX1.D5B9E379-A272-47AE-82EC-8BB253CBEA07.svs	3acfad6955de83ce939c1e7061fc4d8b	587780066	released
90ddafe8-0471-4ae5-a7ff-20bf6b9f3444	TCGA-PG-A5BC-01Z-00-DX5.5D10994A-40E6-4327-A9C0-6FEA2AC6B771.svs	f276a9f10574dd2ba53aca5e8770828c	1973464489	released
028ad1c5-04aa-41b6-91f5-7224da5884c7	TCGA-PG-A5BC-01Z-00-DX1.B19A6D20-0D68-4C34-8FE2-EB8B42B98100.svs	defb368f6ab7de683e70c6bf08b599ec	2096674939	released
7ad7641b-6921-46a0-b231-cc8a8ceee117	TCGA-PG-A5BC-01Z-00-DX7.267346BC-B6C5-4613-9B19-460672319141.svs	309dd291e6ed200e089c1587a5250309	2074458143	released
0a539956-afc1-4af4-85cb-5b748b048810	TCGA-AX-A1C9-01Z-00-DX1.0E04075D-67F1-4734-B6AF-0AC94DDBEEB2.svs	0a5ed4065d74db2fe6c2727ffacea7f6	1555920530	released
d8e56e6c-689e-4f0b-9ced-5657b256779b	TCGA-BS-A0U7-01Z-00-DX1.27860BD4-0EE5-4AA1-89CF-8763C535EE3E.svs	c18ff7fa2791add6b94f1ac95d950c6a	2180864729	released
3eaade51-38e0-42a3-9f3e-ac3dd3ac504b	TCGA-B5-A0K8-01Z-00-DX1.45F0FC3C-B5F8-453A-8822-BB06E18E63B1.svs	a007072e61e8d99b9d6a132802809a0a	2334802905	released
ee618d1a-321d-46c6-8665-d784c68fedc5	TCGA-D1-A17S-01Z-00-DX1.8EBE62E2-B0D1-480D-8A1C-97E7359FAA79.svs	cc6db365b616d2cc251b666ade61edbc	1940183911	released
4811cbd8-54dc-41a1-beba-8b7e403bcd55	TCGA-D1-A160-01Z-00-DX1.C72B56F8-0C4F-4EB1-B2E5-B99A7DF728F4.svs	5129e84cb5d3c0f68e7108afeb9d681f	2242848831	released
68c3302f-0466-413d-b422-88c9e9dcd063	TCGA-BG-A187-01Z-00-DX1.F2C20D22-4D9A-43B9-AF01-307031F9F842.svs	d3b6f1982033044d5c3155f12a7d55ed	1760011595	released
9557a0db-ee01-42c2-87fe-b0b0757f2d65	TCGA-AX-A0IZ-01Z-00-DX2.9AC6AAD3-9A99-4236-9BC8-15BFA48883B6.svs	46cee1e5c9e04cf8503db51d8fe54700	1534525240	released
f6b4b0fb-c58c-401f-8193-d73115bfa1e4	TCGA-B5-A3F9-01Z-00-DX1.1A9F6606-71D0-45C4-84BF-D3F8F07E0732.svs	d89b61cfab6ecb16586bcfe9b3954304	2786431491	released
a613418b-5552-4018-afe1-b58df86e75da	TCGA-AX-A0J0-01Z-00-DX2.56C668BE-03B8-4B87-A226-AABD97D53C38.svs	db3bd1885e98a3ff3eb6206949ccd41c	2222333262	released
2e511909-04e4-476c-bd3c-66f129b91dc8	TCGA-PG-A5BC-01Z-00-DX2.0681A7E4-EB48-49F2-8CE9-5BE2154FC05D.svs	00648b6a74424b5aa638df890e2a4f87	1164370313	released
808801aa-857f-48d8-bed7-51c989f90f15	TCGA-A5-A0VQ-01Z-00-DX1.DE40A1AA-70AF-4884-BAB8-67149AA49E3D.svs	a5402bd4729fed3e8d595cc8931d62b1	1753271827	released
b2d68b2f-07e5-470f-b3f8-e6c69b3fb53f	TCGA-B5-A0K0-01Z-00-DX1.A407CC6A-C63B-41D3-86AA-F2E30DF57CF2.svs	768079c982643fe5a5eaf962aa7fcf7d	1656643959	released
9d43bf94-9b53-4cdb-be54-188aab478116	TCGA-AX-A1C9-01Z-00-DX2.70F112B9-7063-4C33-8745-26BFDB8A0CBD.svs	b09345c9d96fcd4eb9ba564fa78111ab	1156023170	released
d41c37fa-09c8-4095-be3d-7be114c077ef	TCGA-A5-A0VP-01Z-00-DX1.F77AEB77-0F30-4281-8780-EFDA5BABDC7A.svs	dc4d8c5c93b7bda904191fe4c10ffb3e	1144197129	released
09ecd2f1-aebe-49b9-9841-c8f97692872f	TCGA-BG-A222-01Z-00-DX1.5A328305-ADF7-48EC-A444-96C6BE169C53.svs	d1637e56ac86052dab5f51c4cf2cb47d	2619975945	released
2d0e935e-1ef3-46bb-95bd-9b2af7257d3f	TCGA-DF-A2KR-01Z-00-DX1.501B21C6-F47E-42DB-9A57-38771130C633.svs	7e40d2b7c7a995d5a13cbb059e9d63d6	279041540	released
404a271e-4ae8-4d67-ac4c-1a00a329d335	TCGA-SJ-A6ZI-01Z-00-DX1.87B9D431-5067-4E93-911C-5B1E58995DDB.svs	03c397e90b546fdc684d80f6199a42d6	1236250459	released
198ab5f4-378d-495e-a25a-94087b144fe7	TCGA-A5-A1OK-01Z-00-DX1.AAB2FF86-441F-4A01-9157-AA606E3206D5.svs	476ff7b925e2e5a6c30365a5c37031c2	2271774875	released
93c2cc2f-386c-4b91-838a-8b33b7535a54	TCGA-B5-A5OD-01Z-00-DX1.CC68EF1E-F8FE-4482-964C-9D57E8C38995.svs	22fd686d28987427ec99423f94b585f4	1213615751	released
11b774ef-9178-4665-a677-3943abb5a87f	TCGA-AX-A1C4-01Z-00-DX1.237A4C5C-E87E-4904-83F2-B76196A247F0.svs	3ab8d3c9d146c2b813f24e4f60dd2699	1386649556	released
ecc2caaa-3b8c-4ae3-9a04-1121da8e32aa	TCGA-BK-A0CC-01Z-00-DX1.45981EB5-9C09-4AF4-8C8B-DA514858448A.svs	316e85a085342b3e27966c595cf0f022	549683077	released
93a0d268-ae57-4542-b494-03f7c7806e02	TCGA-A5-A0GB-01Z-00-DX1.5B2568B9-F9D6-41AC-A5E9-695A3E7BA751.svs	c7a4d3ba0ffc586e188ec3566708e640	1680739123	released
e6618fb1-4cd9-495a-b36f-53f35fd7afd8	TCGA-AP-A05P-01Z-00-DX1.370E726B-B416-4743-A480-996AD020527A.svs	9636c75ceda60aea72b097ffbb3c3aee	338319732	released
ed2b4c87-2bbf-4484-82d0-7f97ec5ec35b	TCGA-AP-A1DO-01Z-00-DX1.36C905C5-7FA6-48E3-8CFF-7AFC75B33A49.svs	f142df0fe947314863aa2483a1ab0cb0	344555238	released
